0.288849		-7.76594e-05
0.238373		-0.000119693
0.187134		-6.56547e-05
0.135742		-1.62144e-05
0.0843506		0.000103355
0.0335388		-0.000133593
-0.01651		-0.000121213
-0.0653687		1.7982e-05
-0.11261		3.79004e-05
-0.158051		0.000208309
-0.201202		-0.00039344
-0.242004		-4.3613e-05
-0.279846		0.000121239
-0.314819		0.000231716
-0.346375		-0.00044421
-0.374573		-7.19626e-06
-0.399048		2.39056e-05
-0.419708		0.000367835
-0.436493		-9.7035e-05
-0.449127		2.08701e-06
-0.457825		2.14752e-05
-0.46225		-0.000744351
-0.462708		0.000325102
-0.458923		-0.00017936
-0.451202		-2.23184e-05
-0.439575		2.9507e-05
-0.424011		0.000191988
-0.404968		0.000188231
-0.382355		-0.000463416
-0.356354		-0.000155872
-0.327606		0.00034402
-0.295807		1.47989e-05
-0.261688		-0.000142458
-0.22522		0.000198413
-0.186951		0.00010023
-0.146973		-0.000197453
-0.106018		0.000576301
-0.0638123		0.000159626
-0.0214844		0.000108287
0.0215149		0.000340578
0.0637512		0.000418879
0.106079		8.38894e-05
0.146942		0.000129376
0.186951		-6.02204e-05
0.225281		-0.000190659
0.261597		0.000249133
0.295837		4.70794e-05
0.327637		0.000128742
0.356293		0.000148749
0.382477		-0.000174667
0.404785		-7.07867e-05
0.424164		-0.000361489
0.439484		-0.000159941
0.451263		-4.58763e-05
0.458893		6.28804e-05
0.462677		-0.000240022
0.462311		0.000180343
0.457764		-6.05201e-05
0.449219		-0.000195496
0.436401		0.00023226
0.419739		0.000374435
0.399048		0.000349966
0.374573		5.87549e-05
0.346405		0.000149562
0.314789		-0.000132182
0.279846		0.000213772
0.242004		0.000285763
0.201202		0.000505694
0.158051		2.93435e-05
0.11264		-5.842e-05
0.0653381		-8.27392e-06
0.01651		0.000143991
-0.0335083		-0.000111734
-0.0843811		1.66574e-05
-0.135742		-2.37003e-05
-0.187134		0.000282992
-0.238342		0.000250879
-0.28891		0.000384528
-0.338318		6.5732e-05
-0.386566		-7.927e-05
-0.432831		-6.67529e-05
-0.477203		-0.000286386
-0.519043		0.000393219
-0.558228		-0.000572158
-0.594208		-9.47888e-05
-0.627136		1.65822e-05
-0.656158		-9.60883e-05
-0.681671		-0.00016249
-0.703003		-0.000247417
-0.720093		0.000119324
-0.733032		4.18579e-05
-0.741302		-0.000279857
-0.745087		0.000248542
-0.744354		0.000114789
-0.73877		0.000375268
-0.72876		-0.000398335
-0.71402		-0.000103619
-0.694824		0.000222428
-0.671204		-0.00011127
-0.64325		-0.000101173
-0.611267		-8.54263e-05
-0.575226		5.25363e-05
-0.535583		2.0392e-05
-0.492493		-0.000352322
-0.446106		5.15974e-06
-0.397003		0.000106435
-0.345123		-1.20302e-05
-0.291168		0.00016333
-0.235138		-0.000201583
-0.177887		0.000181577
-0.119019		-0.000103167
-0.059906		-0.000267341
9.15527e-05		-0.000159548
0.0597229		8.22997e-06
0.119171		-0.000156299
0.177795		3.44846e-05
0.235199		-0.000175289
0.291138		9.35171e-05
0.345154		0.000251572
0.396942		-0.000228988
0.446167		0.000424087
0.492462		-0.000161839
0.535583		-0.000488997
0.575256		7.1626e-05
0.611237		-7.20441e-05
0.64325		0.000106424
0.671234		-0.000330748
0.694763		-4.55423e-05
0.714111		-6.3433e-05
0.728668		0.000120249
0.738861		0.000459433
0.744263		0.000286331
0.745148		7.88909e-05
0.741272		-0.000115007
0.733063		0.000253005
0.720062		0.000271011
0.703064		0.00036541
0.681549		0.00035541
0.656281		-0.00010281
0.627075		0.000318182
0.594238		0.000342788
0.558228		0.000350895
0.519012		0.000161405
0.477203		-7.74158e-05
0.432892		4.32548e-05
0.386475		3.47436e-05
0.33844		0.000325258
0.288757		-1.81128e-05
0.238464		-0.000189831
0.187073		0.00018401
0.135773		0.000114034
0.0843506		0.000312878
0.0335083		0.000180031
-0.016449		-7.01565e-05
-0.0654297		-0.00021817
-0.112549		0.000311471
-0.158112		-0.000253137
-0.201202		7.62812e-05
-0.241943		5.43435e-05
-0.279907		-0.000259975
-0.314758		0.000355524
-0.346466		-3.45162e-05
-0.374512		-0.000122375
-0.399048		-0.000110501
-0.419739		-0.000356147
-0.436432		1.22146e-05
-0.449219		0.000473192
-0.457764		2.87649e-05
-0.46228		0.000293289
-0.462677		5.51378e-05
-0.458923		2.66346e-05
-0.451233		-3.96531e-05
-0.439545		-0.000571716
-0.424042		0.000279529
-0.404968		-0.000256368
-0.382263		0.000193511
-0.356506		0.000384603
-0.327484		0.000179535
-0.295898		0.00010257
-0.261597		-0.00022738
-0.225311		0.000368082
-0.186829		-3.68935e-05
-0.147156		-0.000310185
-0.105804		-1.0153e-05
-0.0640564		-0.000230128
-0.0212402		0.000222847
0.0213013		-0.000145279
0.0639343		5.33482e-05
0.105927		0.000124679
0.147003		0.00020371
0.186951		0.000218776
0.22525		0.000195658
0.261627		-7.2562e-05
0.295868		-0.000372606
0.327515		0.000222238
0.356445		0.000429681
0.382324		-0.000400886
0.404968		0.000753119
0.423981		4.77618e-06
0.439636		0.000133204
0.451111		-6.92171e-06
0.459045		-0.000189112
0.462585		0.000409889
0.462341		3.6201e-06
0.457764		0.000185666
0.449158		0.000334551
0.436523		-2.87753e-05
0.419617		-0.00018718
0.39917		9.63576e-05
0.374451		-0.000314652
0.346497		-0.000414697
0.314728		-5.14332e-05
0.279907		-2.5231e-05
0.241974		0.000541
0.201172		8.55558e-05
0.158142		-6.08065e-06
0.112518		0.00057456
0.0654297		9.14318e-05
0.0164795		-2.4667e-05
-0.0335083		-0.000665877
-0.0843811		0.000446344
-0.135712		0.000136176
-0.187195		0.000105528
-0.238281		-0.000251424
-0.28894		0.000237326
-0.338318		7.29809e-06
-0.386505		-4.44777e-05
-0.432953		0.000421501
-0.477051		0.000189734
-0.519226		6.18685e-05
-0.558014		-5.97284e-06
-0.594391		-3.86365e-05
-0.627014		-0.000331929
-0.65625		0.000149536
-0.681641		8.85722e-05
-0.702972		-0.000389393
-0.720123		-0.000193694
-0.733032		0.000244933
-0.741272		-0.000291763
-0.745148		-0.000332781
-0.744293		-0.000291855
-0.7388		-0.000224156
-0.72876		-8.00036e-05
-0.71402		-0.000590288
-0.694824		-0.00031967
-0.671173		7.322e-05
-0.643311		0.000335019
-0.611145		0.000373743
-0.575378		0.00067512
-0.535461		-0.00022239
-0.492584		8.01219e-05
-0.446075		-0.00029825
-0.396942		0.000473968
-0.345215		-0.000228524
-0.291077		-0.000147207
-0.23526		-2.57395e-05
-0.177734		-0.000410231
-0.119171		0.000100373
-0.0597839		-2.18779e-05
3.05176e-05		-0.000156325
0.0596924		3.8934e-06
0.119293		-9.85097e-06
0.177643		1.91298e-05
0.235321		0.000371702
0.291077		-0.000208983
0.345184		0.000492167
0.396912		0.000257213
0.446198		0.000191862
0.492401		-0.000239432
0.535645		0.000184771
0.575256		0.00010231
0.611176		-3.907e-05
0.643372		0.000178309
0.671082		8.78191e-05
0.694885		0.000170301
0.71402		0.00021427
0.728699		0.000292961
0.738892		-0.00017668
0.744263		-0.000135561
0.745087		4.34615e-05
0.741394		-0.00015056
0.73288		-0.000140201
0.720245		9.63168e-06
0.702911		-0.000106383
0.681671		-0.000136662
0.656219		-0.000324925
0.627045		0.000443259
0.59433		6.92497e-05
0.558136		7.1955e-05
0.519073		-0.000153783
0.477173		0.00038503
0.432892		0.000482428
0.386475		-0.000225841
0.33844		-0.000453647
0.288788		0.000184164
0.238403		0.000159236
0.187134		0.000193869
0.135742		3.14394e-05
0.0843506		0.000282505
0.0335388		0.000170903
-0.0165405		0.000347136
-0.0653076		0.000251837
-0.112671		2.64893e-05
-0.157959		-0.000378312
-0.201355		-0.000265868
-0.241821		0.00017592
-0.280029		7.02409e-05
-0.314667		1.71281e-05
-0.346497		-0.000332631
-0.374481		-0.000234842
-0.399109		0.000165033
-0.419678		-0.000351348
-0.436493		0.000259662
-0.449188		0.000174791
-0.457733		0.000141783
-0.462372		-9.40394e-05
-0.462555		0.00039217
-0.459045		0.00011173
-0.451141		-0.000270595
-0.439575		0.000107181
-0.424072		1.12327e-05
-0.404877		7.19954e-05
-0.382385		0.000114136
-0.356384		0.000367322
-0.327606		0.000420959
-0.295776		5.15144e-05
-0.261719		0.000111289
-0.225159		-4.67151e-05
-0.186981		-1.50868e-05
-0.147034		0.000162264
-0.105927		-4.08965e-05
-0.0639038		-0.000405845
-0.0213928		0.000295006
0.0214233		7.36266e-05
0.0638428		0.000134579
0.105957		0.000429722
0.147064		0.000132612
0.18689		0.000762252
0.22525		0.000158111
0.261658		8.93222e-06
0.295807		-0.000421123
0.327576		-0.000216452
0.356445		-6.30766e-05
0.382294		0.000197739
0.404938		-0.000278103
0.424072		0.0001712
0.439514		-4.08956e-05
0.451263		0.000461341
0.458893		-9.10531e-05
0.462677		-0.000420514
0.462341		6.87334e-05
0.457672		-0.000353377
0.449341		-7.01315e-05
0.436249		0.000106071
0.419952		-2.28783e-05
0.398865		-9.65181e-05
0.374695		-0.000300164
0.346283		8.09194e-05
0.31488		-0.000318367
0.279816		-0.000434399
0.242035		0.00016182
0.201141		0.000470775
0.158142		3.90563e-05
0.112549		9.59908e-05
0.0653992		-0.000115305
0.0164795		-0.000168328
-0.0335083		0.000161959
-0.0843506		-0.000120809
-0.135773		-0.000108972
-0.187103		-1.25106e-05
-0.238403		-2.61563e-05
-0.288818		0.000309388
-0.338379		-0.000253754
-0.386536		-0.000181048
-0.432831		-0.000310957
-0.477264		0.000293002
-0.518951		-0.000491991
-0.558289		-0.000191929
-0.594177		-0.00017166
-0.627136		-0.00050866
-0.656189		-0.000635911
-0.681671		-0.000151504
-0.702911		-2.62316e-05
-0.720245		-0.00018715
-0.73288		0.000184581
-0.741425		0.000519455
-0.745056		0.000489458
-0.744293		8.44232e-05
-0.738831		0.000131941
-0.728729		0.000103423
-0.71405		0.000158111
-0.694824		0.000308982
-0.671204		-3.86761e-05
-0.643188		2.93591e-05
-0.611328		-5.91052e-05
-0.575195		9.00802e-05
-0.535645		-5.76766e-05
-0.492432		0.000274381
-0.446136		-0.000340532
-0.396942		-0.0001116
-0.345215		-0.000213731
-0.291046		-0.000291296
-0.235352		-0.000185068
-0.177582		-0.000199297
-0.119354		-0.000165513
-0.0596008		-1.97698e-05
-0.00012207		-9.49122e-05
0.059845		4.89563e-05
0.11911		-0.000187004
0.177795		-0.000541058
0.235199		0.000358702
0.291168		0.000336995
0.345154		-9.70517e-06
0.396912		8.28927e-05
0.446198		-0.000372713
0.492432		0.000304257
0.535614		0.000291626
0.575226		-0.000489065
0.611267		-4.81134e-05
0.643219		0.000511485
0.671295		-3.03882e-05
0.694702		-0.000245382
0.714111		0.000333602
0.728699		-1.74667e-05
0.738831		-7.60957e-05
0.744324		-0.000235834
0.745087		0.000650148
0.741333		-0.000349688
0.732971		0.000492394
0.720184		-0.000344171
0.702942		0.00033439
0.681671		-0.000227427
0.656219		0.000149193
0.627045		-0.000202052
0.59433		0.000211835
0.558105		0.000101826
0.519104		0.000430377
0.477173		-0.000152201
0.432861		7.11009e-05
0.386597		0.000142921
0.338226		-1.99893e-05
0.289001		-8.77069e-05
0.238251		0.00014494
0.187195		-0.000523012
0.135742		0.000264264
0.0843506		-0.000333539
0.0335083		0.000328647
-0.0164795		-5.40291e-05
-0.0653992		2.0464e-05
-0.112579		-0.000674945
-0.158051		-0.000184815
-0.201294		6.81508e-05
-0.241852		-7.8424e-05
-0.279999		0.000215229
-0.314697		-0.0002374
-0.346466		0.000427932
-0.374542		7.82101e-06
-0.399017		0.000239331
-0.419739		0.000240173
-0.436462		0.000113993
-0.449188		-0.000363489
-0.457794		1.3598e-06
-0.46225		-9.27168e-05
-0.462708		-8.04733e-05
-0.458893		-0.000612409
-0.451263		5.88311e-06
-0.439514		0.000203238
-0.424103		0.000154734
-0.404877		-0.00067534
-0.382385		-0.000138745
-0.356384		-8.5952e-05
-0.327576		0.000199042
-0.295837		5.66343e-05
-0.261627		-0.000289994
-0.225281		0.000461962
-0.18689		1.05381e-05
-0.147064		-1.41884e-06
-0.105927		0.000135338
-0.0639038		-0.000137487
-0.0213623		0.000246559
0.0213318		-2.62647e-05
0.0639954		-0.000366105
0.105835		9.67698e-05
0.147064		-0.000468379
0.186951		-8.23568e-05
0.225189		4.24709e-05
0.261719		-6.92791e-05
0.295807		5.94015e-05
0.327545		-3.02614e-05
0.356415		1.93266e-05
0.382385		-0.00027832
0.404846		-0.000359745
0.424133		-0.00057758
0.439484		-0.000166343
0.451263		-0.000178772
0.458923		0.00019468
0.462646		0.000153086
0.462311		0.000383272
0.457764		0.00010999
0.449219		0.000256398
0.436432		1.51023e-05
0.419708		-8.68655e-05
0.399078		-0.000176116
0.374512		-0.000330715
0.346497		-0.000249582
0.314697		0.000434045
0.279938		0.000105747
0.241913		-0.000180748
0.201294		-8.58645e-05
0.15799		4.71679e-06
0.11264		0.000307602
0.0653687		0.000256639
0.016449		0.000245917
-0.0333862		0.00021554
-0.0845337		0.000108833
-0.13559		-0.000432443
-0.187256		0.000309243
-0.238281		1.65036e-05
-0.28891		-0.00060861
-0.338318		-3.80739e-05
-0.386597		-0.000395275
-0.432739		-0.000264004
-0.477325		0.000208589
-0.518951		-0.000149468
-0.558258		-0.000306912
-0.594238		-0.000113978
-0.627045		-0.000545428
-0.65625		0.000637453
-0.68161		-0.000119555
-0.703033		-0.00023868
-0.720093		-0.000143317
-0.733032		-5.21855e-06
-0.741241		-0.000195633
-0.745209		-0.000289674
-0.744202		-0.000439112
-0.738922		-0.000101349
-0.728668		3.96446e-05
-0.71405		0.000351537
-0.694824		-0.000102477
-0.671204		7.41802e-05
-0.64325		0.000269645
-0.611267		0.000264348
-0.575195		0.000305382
-0.535675		-1.06847e-05
-0.492371		-4.78013e-05
-0.446228		2.81338e-06
-0.396881		-7.2444e-05
-0.345215		0.000429943
-0.291107		4.90016e-05
-0.235229		-9.11343e-05
-0.177765		-0.000173878
-0.119141		0.000457328
-0.0598145		-0.00025709
3.05176e-05		0.00023232
0.0597839		-0.000329042
0.119141		9.48203e-05
0.177795		0.00042091
0.235168		-0.000169413
0.291199		0.000172181
0.345093		-0.000514396
0.397034		8.18977e-05
0.446106		-0.000417039
0.492432		-8.57596e-05
0.535645		-0.000105863
0.575195		0.000334504
0.611267		9.05129e-05
0.64328		-0.000677333
0.671143		-0.000347729
0.694885		0.000396691
0.713959		-0.000241338
0.72879		5.26791e-05
0.73877		0.000105454
0.744354		3.10981e-05
0.745056		3.27061e-05
0.741394		-0.000364821
0.73288		9.66415e-05
0.720245		0.000362928
0.702911		0.000189494
0.681671		-3.54525e-05
0.656219		-0.000155245
0.627075		-4.67578e-06
0.594238		-0.000163274
0.558258		-0.000271108
0.518951		-1.46159e-05
0.477295		-0.000331648
0.4328		-0.000178083
0.386536		-5.71532e-05
0.338379		-0.000168395
0.288818		0.000170515
0.238434		-1.84759e-05
0.187073		3.61832e-05
0.135773		0.000100463
0.0843506		-5.88308e-05
0.0335388		-0.000108213
-0.01651		0.000517522
-0.0653992		9.39215e-05
-0.112579		-0.000399053
-0.158081		-0.000337344
-0.201172		-0.000273507
-0.242035		-4.41557e-05
-0.279816		0.000428147
-0.31488		-0.000209442
-0.346313		-0.000352349
-0.374603		6.75022e-05
-0.399078		-0.000242448
-0.419647		-0.000214141
-0.436523		-0.000125877
-0.449127		-0.000508346
-0.457825		-0.000112602
-0.46228		2.75866e-05
-0.462646		0.000153318
-0.458984		-0.000332568
-0.451172		-9.63897e-05
-0.439575		3.18411e-05
-0.424042		0.000236265
-0.404938		-3.6843e-05
-0.382324		-5.45687e-05
-0.356476		-0.000484743
-0.327515		-0.000105827
-0.295837		2.64737e-05
-0.261658		-0.000457174
-0.22522		-0.000111314
-0.186981		0.000460965
-0.146973		-2.59122e-05
-0.105988		-2.62242e-05
-0.0638733		-0.000439148
-0.0213623		0.000135346
0.0213318		-9.92581e-05
0.0639648		-0.000256621
0.105865		-1.49794e-05
0.147125		0.000125577
0.186798		1.87037e-05
0.225372		0.000116537
0.261566		0.000293126
0.295868		0.000561232
0.327576		-3.64578e-05
0.356323		0.00012544
0.382477		-0.000494143
0.404785		0.000246694
0.424194		0.000620976
0.439453		-0.000266075
0.451233		0.00012262
0.458954		-0.000171849
0.462646		6.88666e-05
0.462311		-0.000205766
0.457794		-0.000357383
0.449158		0.000306853
0.436432		-9.40245e-05
0.4198		1.83355e-05
0.398956		-3.05784e-05
0.374634		0.000517808
0.346375		0.000371272
0.314789		-6.39299e-05
0.279907		-0.000140459
0.241913		-4.03283e-05
0.201263		0.00026359
0.158051		-0.000355031
0.11261		0.00049984
0.0653381		-0.000238081
0.0165405		-0.000428852
-0.0335693		0.00024062
-0.0842896		0.000198722
-0.135803		1.22961e-05
-0.187164		1.90368e-05
-0.238281		-0.000139687
-0.28894		-0.000604462
-0.338287		2.80105e-05
-0.386597		-0.000201389
-0.4328		-0.0001789
-0.477264		-0.000371864
-0.518951		-0.000257738
-0.558289		-0.00025744
-0.594208		0.000481655
-0.627106		-0.000397162
-0.656219		-0.000285616
-0.68158		-0.000364194
-0.703064		1.79491e-05
-0.720093		-1.86133e-05
-0.733063		-0.000361784
-0.741211		-1.34722e-05
-0.745209		-8.51419e-05
-0.744202		-4.44616e-05
-0.738953		-0.000365491
-0.728638		5.55616e-06
-0.714081		-4.86819e-05
-0.694794		0.00019265
-0.671173		0.000509122
-0.643341		-0.000105427
-0.611176		-4.08276e-05
-0.575287		0.000179969
-0.535583		3.15686e-05
-0.492432		-5.79832e-06
-0.446228		2.75398e-08
-0.396851		5.9008e-05
-0.345245		0.000129969
-0.291077		-0.000294854
-0.23526		-0.000131182
-0.177734		-0.000308679
-0.119171		-0.000281243
-0.0597839		2.38839e-05
0		8.14223e-05
0.0597839		-0.000142289
0.119171		0.000466677
0.177765		-0.000349084
0.235199		2.15974e-05
0.291138		-8.58919e-05
0.345184		-0.000320499
0.396942		0.000184168
0.446136		-0.000339596
0.492493		-0.000428005
0.535522		0.000131763
0.575317		-0.00044373
0.611237		0.000319502
0.64325		6.3741e-05
0.671234		0.000171145
0.694733		-4.99311e-05
0.714081		-0.000210885
0.72876		5.63155e-05
0.73877		6.13545e-06
0.744415		0.0002199
0.744934		-0.000224753
0.741455		-0.000318624
0.73291		3.0762e-05
0.720154		-4.32571e-05
0.703033		-6.44562e-06
0.68158		0.000305086
0.65625		-0.000186128
0.627045		-0.000178496
0.594299		-0.000116738
0.558136		-0.000327636
0.519135		-4.31407e-05
0.477081		0.000122974
0.432983		0.000177359
0.386444		-0.000111187
0.338409		3.95895e-06
0.288849		-0.000186232
0.238342		-0.00020883
0.187164		-0.000405437
0.135742		-0.00012608
0.0843506		-3.82049e-05
0.0335388		0.000142265
-0.01651		4.16984e-05
-0.0653687		-0.00012416
-0.11261		-0.000168308
-0.158081		-0.000181582
-0.201172		0.000346157
-0.242004		-1.42251e-05
-0.279846		-1.2811e-05
-0.314819		-0.00027222
-0.346405		0.00051775
-0.374542		2.06984e-05
-0.399048		-0.000389898
-0.419708		6.27662e-05
-0.436493		-0.000264449
-0.449127		0.000249145
-0.457886		0.000245784
-0.462158		-0.000397894
-0.462769		0.000105487
-0.458893		-3.80977e-05
-0.451202		-3.60259e-05
-0.439636		-0.000230758
-0.42392		-0.00028576
-0.40509		-0.000196219
-0.382172		0.000193183
-0.356537		-0.000192608
-0.327515		-0.000193597
-0.295868		-0.000668717
-0.261597		-0.000258543
-0.225311		-0.000537194
-0.186829		-0.000194294
-0.147156		0.000126818
-0.105835		-0.000125588
-0.0639954		0.000535685
-0.0212708		0.000131474
0.0212708		-0.000437963
0.0639954		0.000112306
0.105865		-0.000227362
0.147095		0.000163755
0.186859		-0.000151802
0.225311		-1.96166e-05
0.261597		-5.61495e-05
0.295868		-0.000291338
0.327545		1.16436e-06
0.356415		0.00043433
0.382355		0.00024197
0.404907		-0.000208037
0.424072		3.93339e-05
0.439575		0.000119086
0.451141		-0.000164923
0.459015		0.000585288
0.462616		7.4017e-05
0.462341		0.000413771
0.457733		-8.18556e-05
0.449219		-0.000148956
0.436432		0.000192214
0.419769		0.000548113
0.398987		7.09088e-05
0.374634		5.84561e-05
0.346313		-3.06844e-05
0.31488		-0.000221854
0.279816		0.000296506
0.242004		0.000144607
0.201202		-0.000116756
0.158081		0.000283629
0.112579		-0.000187461
0.0653992		2.86089e-05
0.016449		9.6934e-05
-0.0334778		-0.000391167
-0.0843811		0.000313101
-0.135742		0.00020211
-0.187134		0.000158023
-0.238373		1.97654e-05
-0.288849		0.00015426
-0.338379		-0.000195666
-0.386505		5.01507e-05
-0.432892		-0.000130288
-0.477142		-0.000102453
-0.519104		0.000219449
-0.558136		-0.000149895
-0.59433		0.000344965
-0.626984		-0.000199024
-0.656311		-9.40322e-05
-0.68158		-0.000215827
-0.703033		-0.000361582
-0.720093		0.000273159
-0.733032		-0.000237623
-0.741272		0.00019114
-0.745178		-3.8604e-05
-0.744263		1.05942e-05
-0.7388		0.000491899
-0.72879		0.000106368
-0.713959		0.000235661
-0.694916		-0.000170432
-0.671082		7.67281e-05
-0.643372		-7.32123e-05
-0.611176		-0.000335435
-0.575287		0.000381618
-0.535583		-3.68594e-05
-0.492432		-0.000188083
-0.446198		0.000556412
-0.396942		-0.000462417
-0.345123		3.13966e-05
-0.291199		-4.63534e-06
-0.235107		3.52784e-05
-0.177917		0.000128732
-0.119049		0.000139792
-0.0598145		-0.000346289
0		-0.000371435
0.0597839		0.000244104
0.119141		-0.000356234
0.177795		4.66843e-05
0.235168		0.00017771
0.291229		-7.36679e-05
0.345032		0.000216965
0.397064		-0.000158354
0.446075		0.000239079
0.492493		-0.000274997
0.535583		0.000278085
0.575256		-0.000386097
0.611237		-0.000232335
0.64328		2.97579e-05
0.671173		-3.6361e-05
0.694824		0.000174799
0.71405		0.000160357
0.728699		-0.000363728
0.738892		-0.000266934
0.744202		-3.32172e-05
0.745209		0.000154066
0.741272		2.50387e-05
0.732971		-2.57701e-05
0.720184		-0.000153429
0.702942		-0.000221987
0.681641		0.000250175
0.656281		0.000192487
0.627014		0.000257226
0.594269		0.000425056
0.558228		-0.000275851
0.518951		-0.000125854
0.477325		-0.000146625
0.43277		0.000293477
0.386566		-0.00026294
0.338348		3.47285e-05
0.288849		0.000340318
0.238403		-0.000102683
0.187103		0.00050467
0.135773		-0.000193112
0.0843201		0.000215554
0.0335693		-0.000464701
-0.016571		0.000107119
-0.0652771		-7.0924e-05
-0.112671		0.000163971
-0.15802		0.000403313
-0.201233		-0.000124705
-0.242004		-0.00028404
-0.279816		0.000144158
-0.31485		-4.30514e-06
-0.346344		-2.76093e-05
-0.374634		0.000419383
-0.398956		-0.000370056
-0.4198		-9.64576e-05
-0.436401		-0.00016845
-0.449219		-0.00028048
-0.457794		-0.000276318
-0.46225		-3.02878e-05
-0.462677		3.43428e-05
-0.458954		0.000259678
-0.451202		-0.000126483
-0.439545		-0.000108334
-0.424072		0.000293201
-0.404938		-3.27046e-05
-0.382294		-5.01547e-05
-0.356476		9.31527e-05
-0.327484		4.15802e-06
-0.295898		-0.000403403
-0.261627		7.23109e-05
-0.22525		-0.000134082
-0.18692		0.0003407
-0.147034		0.000137705
